5.07053e-01 4.92947e-01 4.78850e-01 4.64783e-01 4.50768e-01 4.36827e-01 4.22982e-01 4.09259e-01 3.95680e-01 3.82271e-01 3.69057e-01 3.56063e-01 3.43316e-01 3.30841e-01 3.18661e-01 3.06803e-01 2.95287e-01 2.84135e-01 2.73366e-01 2.62999e-01 2.53046e-01 2.43522e-01 2.34436e-01 2.25795e-01 2.17604e-01 2.09866e-01 2.02580e-01 1.95743e-01 1.89352e-01 1.83398e-01 1.77873e-01 1.72768e-01 1.68069e-01 1.63765e-01 1.59839e-01 1.56279e-01 1.53067e-01 1.50187e-01 1.47623e-01 1.45357e-01 1.43373e-01 1.41652e-01 1.40179e-01 1.38936e-01 1.37907e-01 1.37075e-01 1.36424e-01 1.35939e-01 1.35604e-01 1.35405e-01 1.35327e-01 1.35356e-01 1.35478e-01 1.35681e-01 1.35950e-01 1.36273e-01 1.36637e-01 1.37027e-01 1.37431e-01 1.37833e-01 1.38219e-01 1.38572e-01 1.38872e-01 1.39099e-01 1.39229e-01 1.39234e-01 1.39082e-01 1.38735e-01 1.38148e-01 1.37269e-01 1.36040e-01 1.34389e-01 1.32237e-01 1.29493e-01 1.26055e-01 1.21810e-01 1.16635e-01 1.10396e-01 1.02954e-01 9.41653e-02 8.38849e-02 7.19725e-02 5.82962e-02 4.27389e-02 2.52039e-02 5.62046e-03 -1.60510e-02 -3.98143e-02 -6.56349e-02 -9.34386e-02 -1.23112e-01 -1.54505e-01 -1.87438e-01 -2.21705e-01 -2.57086e-01 -2.93355e-01 -3.30290e-01 -3.67688e-01 -4.05369e-01 -4.43193e-01 -4.81063e-01 -5.18937e-01
5.06776e-01 4.93224e-01 4.79681e-01 4.66172e-01 4.52718e-01 4.39343e-01 4.26069e-01 4.12918e-01 3.99913e-01 3.87075e-01 3.74428e-01 3.61994e-01 3.49797e-01 3.37857e-01 3.26197e-01 3.14838e-01 3.03800e-01 2.93101e-01 2.82758e-01 2.72786e-01 2.63199e-01 2.54007e-01 2.45220e-01 2.36843e-01 2.28883e-01 2.21339e-01 2.14214e-01 2.07503e-01 2.01204e-01 1.95310e-01 1.89813e-01 1.84705e-01 1.79974e-01 1.75609e-01 1.71598e-01 1.67926e-01 1.64580e-01 1.61544e-01 1.58804e-01 1.56344e-01 1.54148e-01 1.52202e-01 1.50488e-01 1.48993e-01 1.47700e-01 1.46596e-01 1.45664e-01 1.44892e-01 1.44264e-01 1.43768e-01 1.43390e-01 1.43117e-01 1.42937e-01 1.42838e-01 1.42806e-01 1.42831e-01 1.42900e-01 1.43001e-01 1.43121e-01 1.43247e-01 1.43364e-01 1.43457e-01 1.43507e-01 1.43496e-01 1.43400e-01 1.43193e-01 1.42842e-01 1.42313e-01 1.41560e-01 1.40534e-01 1.39175e-01 1.37414e-01 1.35172e-01 1.32357e-01 1.28868e-01 1.24590e-01 1.19400e-01 1.13161e-01 1.05734e-01 9.69696e-02 8.67212e-02 7.48438e-02 6.12012e-02 4.56718e-02 2.81538e-02 8.57199e-03 -1.31176e-02 -3.69227e-02 -6.28118e-02 -9.07127e-02 -1.20513e-01 -1.52063e-01 -1.85181e-01 -2.19659e-01 -2.55274e-01 -2.91796e-01 -3.29000e-01 -3.66676e-01 -4.04643e-01 -4.42756e-01 -4.80917e-01 -5.19083e-01
5.06513e-01 4.93487e-01 4.80473e-01 4.67495e-01 4.54578e-01 4.41745e-01 4.29017e-01 4.16415e-01 4.03959e-01 3.91671e-01 3.79570e-01 3.67677e-01 3.56010e-01 3.44590e-01 3.33434e-01 3.22562e-01 3.11989e-01 3.01733e-01 2.91808e-01 2.82226e-01 2.72999e-01 2.64137e-01 2.55648e-01 2.47536e-01 2.39807e-01 2.32461e-01 2.25499e-01 2.18919e-01 2.12717e-01 2.06888e-01 2.01425e-01 1.96321e-01 1.91564e-01 1.87146e-01 1.83055e-01 1.79279e-01 1.75804e-01 1.72619e-01 1.69708e-01 1.67059e-01 1.64658e-01 1.62489e-01 1.60540e-01 1.58796e-01 1.57244e-01 1.55870e-01 1.54661e-01 1.53604e-01 1.52686e-01 1.51895e-01 1.51220e-01 1.50647e-01 1.50167e-01 1.49768e-01 1.49438e-01 1.49167e-01 1.48944e-01 1.48757e-01 1.48596e-01 1.48447e-01 1.48297e-01 1.48132e-01 1.47934e-01 1.47686e-01 1.47366e-01 1.46947e-01 1.46399e-01 1.45687e-01 1.44769e-01 1.43594e-01 1.42105e-01 1.40232e-01 1.37896e-01 1.35007e-01 1.31463e-01 1.27148e-01 1.21938e-01 1.15695e-01 1.08277e-01 9.95326e-02 8.93118e-02 7.74656e-02 6.38541e-02 4.83509e-02 3.08500e-02 1.12714e-02 -1.04328e-02 -3.42740e-02 -6.02237e-02 -8.82117e-02 -1.18127e-01 -1.49819e-01 -1.83106e-01 -2.17777e-01 -2.53607e-01 -2.90361e-01 -3.27811e-01 -3.65744e-01 -4.03975e-01 -4.42354e-01 -4.80783e-01 -5.19217e-01
5.06264e-01 4.93736e-01 4.81220e-01 4.68745e-01 4.56336e-01 4.44015e-01 4.31804e-01 4.19723e-01 4.07791e-01 3.96026e-01 3.84446e-01 3.73068e-01 3.61910e-01 3.50987e-01 3.40316e-01 3.29912e-01 3.19789e-01 3.09961e-01 3.00440e-01 2.91238e-01 2.82362e-01 2.73823e-01 2.65625e-01 2.57774e-01 2.50274e-01 2.43124e-01 2.36326e-01 2.29878e-01 2.23776e-01 2.18015e-01 2.12590e-01 2.07493e-01 2.02716e-01 1.98250e-01 1.94085e-01 1.90210e-01 1.86613e-01 1.83284e-01 1.80210e-01 1.77378e-01 1.74776e-01 1.72392e-01 1.70213e-01 1.68227e-01 1.66421e-01 1.64784e-01 1.63303e-01 1.61968e-01 1.60766e-01 1.59686e-01 1.58719e-01 1.57853e-01 1.57078e-01 1.56385e-01 1.55763e-01 1.55202e-01 1.54693e-01 1.54225e-01 1.53788e-01 1.53371e-01 1.52960e-01 1.52543e-01 1.52103e-01 1.51624e-01 1.51083e-01 1.50457e-01 1.49717e-01 1.48827e-01 1.47746e-01 1.46425e-01 1.44806e-01 1.42821e-01 1.40392e-01 1.37429e-01 1.33827e-01 1.29473e-01 1.24240e-01 1.17990e-01 1.10577e-01 1.01849e-01 9.16521e-02 7.98342e-02 6.62513e-02 5.07731e-02 3.32892e-02 1.37155e-02 -7.99973e-03 -3.18715e-02 -5.78741e-02 -8.59392e-02 -1.15957e-01 -1.47777e-01 -1.81216e-01 -2.16063e-01 -2.52087e-01 -2.89053e-01 -3.26728e-01 -3.64894e-01 -4.03365e-01 -4.41987e-01 -4.80661e-01 -5.19339e-01
5.06032e-01 4.93968e-01 4.81918e-01 4.69913e-01 4.57978e-01 4.46137e-01 4.34411e-01 4.22818e-01 4.11378e-01 4.00105e-01 3.89016e-01 3.78125e-01 3.67447e-01 3.56996e-01 3.46785e-01 3.36826e-01 3.27131e-01 3.17712e-01 3.08577e-01 2.99737e-01 2.91199e-01 2.82969e-01 2.75053e-01 2.67455e-01 2.60176e-01 2.53218e-01 2.46580e-01 2.40261e-01 2.34258e-01 2.28565e-01 2.23179e-01 2.18093e-01 2.13299e-01 2.08789e-01 2.04555e-01 2.00587e-01 1.96874e-01 1.93408e-01 1.90176e-01 1.87169e-01 1.84375e-01 1.81783e-01 1.79383e-01 1.77163e-01 1.75112e-01 1.73220e-01 1.71477e-01 1.69872e-01 1.68395e-01 1.67036e-01 1.65787e-01 1.64637e-01 1.63578e-01 1.62601e-01 1.61697e-01 1.60857e-01 1.60072e-01 1.59334e-01 1.58632e-01 1.57956e-01 1.57294e-01 1.56635e-01 1.55963e-01 1.55261e-01 1.54510e-01 1.53686e-01 1.52760e-01 1.51698e-01 1.50461e-01 1.48999e-01 1.47255e-01 1.45163e-01 1.42643e-01 1.39606e-01 1.35948e-01 1.31555e-01 1.26297e-01 1.20038e-01 1.12628e-01 1.03914e-01 9.37379e-02 8.19457e-02 6.83896e-02 5.29352e-02 3.54685e-02 1.59015e-02 -5.82142e-03 -2.97183e-02 -5.57661e-02 -8.38985e-02 -1.14006e-01 -1.45940e-01 -1.79515e-01 -2.14518e-01 -2.50717e-01 -2.87873e-01 -3.25750e-01 -3.64128e-01 -4.02814e-01 -4.41656e-01 -4.80550e-01 -5.19450e-01
5.05818e-01 4.94182e-01 4.82561e-01 4.70989e-01 4.59491e-01 4.48093e-01 4.36815e-01 4.25676e-01 4.14690e-01 4.03874e-01 3.93241e-01 3.82803e-01 3.72573e-01 3.62562e-01 3.52780e-01 3.43238e-01 3.33944e-01 3.24908e-01 3.16137e-01 3.07639e-01 2.99419e-01 2.91482e-01 2.83832e-01 2.76472e-01 2.69404e-01 2.62628e-01 2.56143e-01 2.49948e-01 2.44039e-01 2.38413e-01 2.33065e-01 2.27990e-01 2.23180e-01 2.18630e-01 2.14330e-01 2.10274e-01 2.06452e-01 2.02855e-01 1.99474e-01 1.96300e-01 1.93323e-01 1.90533e-01 1.87921e-01 1.85478e-01 1.83194e-01 1.81059e-01 1.79065e-01 1.77204e-01 1.75465e-01 1.73840e-01 1.72323e-01 1.70903e-01 1.69574e-01 1.68328e-01 1.67156e-01 1.66052e-01 1.65006e-01 1.64012e-01 1.63059e-01 1.62139e-01 1.61242e-01 1.60354e-01 1.59463e-01 1.58553e-01 1.57603e-01 1.56592e-01 1.55492e-01 1.54270e-01 1.52886e-01 1.51291e-01 1.49431e-01 1.47237e-01 1.44631e-01 1.41525e-01 1.37813e-01 1.33381e-01 1.28101e-01 1.21831e-01 1.14423e-01 1.05721e-01 9.55647e-02 8.37964e-02 7.02655e-02 5.48344e-02 3.73852e-02 1.78265e-02 -3.90057e-03 -2.78172e-02 -5.39026e-02 -8.20925e-02 -1.12279e-01 -1.44312e-01 -1.78006e-01 -2.13147e-01 -2.49500e-01 -2.86825e-01 -3.24881e-01 -3.63446e-01 -4.02325e-01 -4.41362e-01 -4.80452e-01 -5.19548e-01
5.05624e-01 4.94376e-01 4.83144e-01 4.71964e-01 4.60864e-01 4.49869e-01 4.38998e-01 4.28270e-01 4.17700e-01 4.07300e-01 3.97083e-01 3.87060e-01 3.77240e-01 3.67631e-01 3.58243e-01 3.49083e-01 3.40159e-01 3.31475e-01 3.23040e-01 3.14856e-01 3.06930e-01 2.99264e-01 2.91860e-01 2.84722e-01 2.77848e-01 2.71241e-01 2.64897e-01 2.58817e-01 2.52996e-01 2.47431e-01 2.42118e-01 2.37052e-01 2.32227e-01 2.27638e-01 2.23277e-01 2.19137e-01 2.15211e-01 2.11491e-01 2.07970e-01 2.04638e-01 2.01489e-01 1.98513e-01 1.95702e-01 1.93050e-01 1.90546e-01 1.88184e-01 1.85955e-01 1.83853e-01 1.81869e-01 1.79996e-01 1.78228e-01 1.76557e-01 1.74976e-01 1.73479e-01 1.72059e-01 1.70708e-01 1.69421e-01 1.68189e-01 1.67006e-01 1.65861e-01 1.64745e-01 1.63648e-01 1.62555e-01 1.61453e-01 1.60322e-01 1.59140e-01 1.57881e-01 1.56512e-01 1.54993e-01 1.53278e-01 1.51310e-01 1.49024e-01 1.46340e-01 1.43170e-01 1.39410e-01 1.34943e-01 1.29641e-01 1.23363e-01 1.15957e-01 1.07266e-01 9.71284e-02 8.53829e-02 7.18763e-02 5.64679e-02 3.90368e-02 1.94883e-02 -2.23955e-03 -2.61705e-02 -5.22862e-02 -8.05238e-02 -1.10776e-01 -1.42894e-01 -1.76690e-01 -2.11951e-01 -2.48439e-01 -2.85909e-01 -3.24122e-01 -3.62850e-01 -4.01897e-01 -4.41105e-01 -4.80366e-01 -5.19634e-01
5.05452e-01 4.94548e-01 4.83662e-01 4.72831e-01 4.62084e-01 4.51447e-01 4.40939e-01 4.30578e-01 4.20378e-01 4.10350e-01 4.00506e-01 3.90853e-01 3.81399e-01 3.72152e-01 3.63118e-01 3.54301e-01 3.45707e-01 3.37341e-01 3.29207e-01 3.21307e-01 3.13644e-01 3.06222e-01 2.99040e-01 2.92100e-01 2.85402e-01 2.78946e-01 2.72729e-01 2.66750e-01 2.61007e-01 2.55495e-01 2.50212e-01 2.45152e-01 2.40311e-01 2.35684e-01 2.31264e-01 2.27045e-01 2.23022e-01 2.19187e-01 2.15535e-01 2.12057e-01 2.08747e-01 2.05599e-01 2.02605e-01 1.99759e-01 1.97053e-01 1.94481e-01 1.92037e-01 1.89714e-01 1.87505e-01 1.85405e-01 1.83408e-01 1.81507e-01 1.79697e-01 1.77972e-01 1.76327e-01 1.74754e-01 1.73248e-01 1.71802e-01 1.70410e-01 1.69062e-01 1.67751e-01 1.66466e-01 1.65194e-01 1.63920e-01 1.62628e-01 1.61294e-01 1.59893e-01 1.58394e-01 1.56756e-01 1.54935e-01 1.52873e-01 1.50505e-01 1.47754e-01 1.44529e-01 1.40726e-01 1.36230e-01 1.30911e-01 1.24626e-01 1.17224e-01 1.08545e-01 9.84253e-02 8.67020e-02 7.32192e-02 5.78336e-02 4.04213e-02 2.08848e-02 -8.40343e-04 -2.47804e-02 -5.09188e-02 -7.91944e-02 -1.09501e-01 -1.41688e-01 -1.75571e-01 -2.10932e-01 -2.47533e-01 -2.85129e-01 -3.23474e-01 -3.62342e-01 -4.01532e-01 -4.40885e-01 -4.80293e-01 -5.19707e-01
5.05303e-01 4.94697e-01 4.84110e-01 4.73581e-01 4.63141e-01 4.52813e-01 4.42620e-01 4.32578e-01 4.22699e-01 4.12994e-01 4.03473e-01 3.94143e-01 3.85008e-01 3.76076e-01 3.67349e-01 3.58831e-01 3.50526e-01 3.42437e-01 3.34565e-01 3.26912e-01 3.19479e-01 3.12268e-01 3.05279e-01 2.98511e-01 2.91965e-01 2.85638e-01 2.79530e-01 2.73638e-01 2.67959e-01 2.62491e-01 2.57229e-01 2.52171e-01 2.47311e-01 2.42645e-01 2.38169e-01 2.33876e-01 2.29762e-01 2.25821e-01 2.22048e-01 2.18436e-01 2.14981e-01 2.11676e-01 2.08516e-01 2.05495e-01 2.02607e-01 1.99846e-01 1.97209e-01 1.94688e-01 1.92279e-01 1.89976e-01 1.87776e-01 1.85671e-01 1.83659e-01 1.81733e-01 1.79888e-01 1.78120e-01 1.76423e-01 1.74790e-01 1.73216e-01 1.71693e-01 1.70212e-01 1.68764e-01 1.67337e-01 1.65916e-01 1.64485e-01 1.63022e-01 1.61501e-01 1.59891e-01 1.58153e-01 1.56242e-01 1.54102e-01 1.51667e-01 1.48859e-01 1.45589e-01 1.41753e-01 1.37235e-01 1.31903e-01 1.25616e-01 1.18220e-01 1.09553e-01 9.94522e-02 8.77512e-02 7.42922e-02 5.89294e-02 4.15368e-02 2.20144e-02 2.95450e-04 -2.36484e-02 -4.98023e-02 -7.81062e-02 -1.08454e-01 -1.40698e-01 -1.74650e-01 -2.10093e-01 -2.46787e-01 -2.84484e-01 -3.22939e-01 -3.61922e-01 -4.01230e-01 -4.40704e-01 -4.80232e-01 -5.19768e-01
5.05179e-01 4.94821e-01 4.84485e-01 4.74208e-01 4.64023e-01 4.53955e-01 4.44025e-01 4.34249e-01 4.24639e-01 4.15205e-01 4.05955e-01 3.96894e-01 3.88028e-01 3.79358e-01 3.70889e-01 3.62622e-01 3.54559e-01 3.46700e-01 3.39047e-01 3.31600e-01 3.24358e-01 3.17323e-01 3.10493e-01 3.03867e-01 2.97445e-01 2.91223e-01 2.85202e-01 2.79378e-01 2.73748e-01 2.68311e-01 2.63062e-01 2.57998e-01 2.53116e-01 2.48411e-01 2.43880e-01 2.39518e-01 2.35320e-01 2.31282e-01 2.27400e-01 2.23669e-01 2.20084e-01 2.16640e-01 2.13333e-01 2.10158e-01 2.07110e-01 2.04186e-01 2.01379e-01 1.98687e-01 1.96105e-01 1.93629e-01 1.91253e-01 1.88975e-01 1.86789e-01 1.84693e-01 1.82680e-01 1.80747e-01 1.78889e-01 1.77100e-01 1.75374e-01 1.73705e-01 1.72084e-01 1.70502e-01 1.68948e-01 1.67408e-01 1.65864e-01 1.64296e-01 1.62678e-01 1.60980e-01 1.59163e-01 1.57181e-01 1.54980e-01 1.52493e-01 1.49643e-01 1.46340e-01 1.42481e-01 1.37948e-01 1.32611e-01 1.26326e-01 1.18939e-01 1.10288e-01 1.00207e-01 8.85284e-02 7.50934e-02 5.97541e-02 4.23822e-02 2.28760e-02 1.16669e-03 -2.27756e-02 -4.89377e-02 -7.72603e-02 -1.07639e-01 -1.39924e-01 -1.73928e-01 -2.09434e-01 -2.46200e-01 -2.83977e-01 -3.22518e-01 -3.61591e-01 -4.00992e-01 -4.40560e-01 -4.80184e-01 -5.19816e-01
5.05080e-01 4.94920e-01 4.84782e-01 4.74706e-01 4.64724e-01 4.54862e-01 4.45140e-01 4.35575e-01 4.26179e-01 4.16960e-01 4.07924e-01 3.99078e-01 3.90423e-01 3.81962e-01 3.73696e-01 3.65627e-01 3.57754e-01 3.50077e-01 3.42596e-01 3.35309e-01 3.28217e-01 3.21317e-01 3.14610e-01 3.08092e-01 3.01762e-01 2.95619e-01 2.89660e-01 2.83883e-01 2.78286e-01 2.72865e-01 2.67617e-01 2.62541e-01 2.57632e-01 2.52887e-01 2.48302e-01 2.43875e-01 2.39601e-01 2.35477e-01 2.31498e-01 2.27662e-01 2.23964e-01 2.20401e-01 2.16969e-01 2.13663e-01 2.10481e-01 2.07418e-01 2.04472e-01 2.01638e-01 1.98913e-01 1.96293e-01 1.93775e-01 1.91355e-01 1.89030e-01 1.86796e-01 1.84649e-01 1.82585e-01 1.80600e-01 1.78688e-01 1.76844e-01 1.75062e-01 1.73333e-01 1.71649e-01 1.69998e-01 1.68367e-01 1.66739e-01 1.65093e-01 1.63405e-01 1.61643e-01 1.59769e-01 1.57738e-01 1.55495e-01 1.52974e-01 1.50097e-01 1.46775e-01 1.42903e-01 1.38365e-01 1.33030e-01 1.26753e-01 1.19379e-01 1.10746e-01 1.00686e-01 8.90321e-02 7.56218e-02 6.03066e-02 4.29567e-02 2.34688e-02 1.77269e-03 -2.21629e-02 -4.83258e-02 -7.66577e-02 -1.07054e-01 -1.39366e-01 -1.73407e-01 -2.08956e-01 -2.45773e-01 -2.83608e-01 -3.22210e-01 -3.61349e-01 -4.00818e-01 -4.40456e-01 -4.80149e-01 -5.19851e-01
5.05008e-01 4.94992e-01 4.84999e-01 4.75069e-01 4.65235e-01 4.55524e-01 4.45955e-01 4.36544e-01 4.27302e-01 4.18239e-01 4.09360e-01 4.00668e-01 3.92167e-01 3.83856e-01 3.75738e-01 3.67810e-01 3.60073e-01 3.52525e-01 3.45165e-01 3.37991e-01 3.31002e-01 3.24195e-01 3.17570e-01 3.11124e-01 3.04854e-01 2.98759e-01 2.92836e-01 2.87083e-01 2.81498e-01 2.76078e-01 2.70820e-01 2.65722e-01 2.60781e-01 2.55994e-01 2.51358e-01 2.46870e-01 2.42528e-01 2.38328e-01 2.34267e-01 2.30342e-01 2.26550e-01 2.22888e-01 2.19354e-01 2.15943e-01 2.12653e-01 2.09482e-01 2.06425e-01 2.03481e-01 2.00645e-01 1.97916e-01 1.95290e-01 1.92764e-01 1.90335e-01 1.88000e-01 1.85755e-01 1.83596e-01 1.81519e-01 1.79521e-01 1.77594e-01 1.75733e-01 1.73931e-01 1.72177e-01 1.70463e-01 1.68773e-01 1.67091e-01 1.65397e-01 1.63665e-01 1.61866e-01 1.59960e-01 1.57902e-01 1.55637e-01 1.53100e-01 1.50213e-01 1.46886e-01 1.43015e-01 1.38482e-01 1.33157e-01 1.26894e-01 1.19539e-01 1.10927e-01 1.00891e-01 8.92617e-02 7.58770e-02 6.05868e-02 4.32602e-02 2.37928e-02 2.11330e-03 -2.18104e-02 -4.79670e-02 -7.62987e-02 -1.06701e-01 -1.39026e-01 -1.73086e-01 -2.08660e-01 -2.45508e-01 -2.83377e-01 -3.22018e-01 -3.61197e-01 -4.00709e-01 -4.40390e-01 -4.80127e-01 -5.19873e-01
5.04963e-01 4.95037e-01 4.85134e-01 4.75295e-01 4.65553e-01 4.55935e-01 4.46460e-01 4.37144e-01 4.27998e-01 4.19031e-01 4.10246e-01 4.01649e-01 3.93240e-01 3.85020e-01 3.76988e-01 3.69144e-01 3.61486e-01 3.54012e-01 3.46720e-01 3.39608e-01 3.32674e-01 3.25916e-01 3.19331e-01 3.12917e-01 3.06672e-01 3.00594e-01 2.94679e-01 2.88926e-01 2.83333e-01 2.77897e-01 2.72616e-01 2.67487e-01 2.62508e-01 2.57677e-01 2.52992e-01 2.48448e-01 2.44046e-01 2.39781e-01 2.35652e-01 2.31655e-01 2.27789e-01 2.24051e-01 2.20439e-01 2.16950e-01 2.13581e-01 2.10330e-01 2.07196e-01 2.04174e-01 2.01263e-01 1.98460e-01 1.95762e-01 1.93167e-01 1.90671e-01 1.88273e-01 1.85968e-01 1.83752e-01 1.81623e-01 1.79575e-01 1.77602e-01 1.75700e-01 1.73860e-01 1.72073e-01 1.70328e-01 1.68612e-01 1.66908e-01 1.65196e-01 1.63450e-01 1.61640e-01 1.59727e-01 1.57666e-01 1.55401e-01 1.52868e-01 1.49988e-01 1.46671e-01 1.42813e-01 1.38297e-01 1.32990e-01 1.26749e-01 1.19417e-01 1.10830e-01 1.00820e-01 8.92172e-02 7.58591e-02 6.05948e-02 4.32929e-02 2.38482e-02 2.18883e-03 -2.17179e-02 -4.78609e-02 -7.61830e-02 -1.06580e-01 -1.38903e-01 -1.72965e-01 -2.08546e-01 -2.45403e-01 -2.83284e-01 -3.21940e-01 -3.61135e-01 -4.00664e-01 -4.40363e-01 -4.80118e-01 -5.19882e-01
5.04946e-01 4.95054e-01 4.85186e-01 4.75382e-01 4.65675e-01 4.56092e-01 4.46652e-01 4.37371e-01 4.28260e-01 4.19326e-01 4.10575e-01 4.02009e-01 3.93631e-01 3.85439e-01 3.77434e-01 3.69613e-01 3.61976e-01 3.54519e-01 3.47242e-01 3.40140e-01 3.33212e-01 3.26456e-01 3.19868e-01 3.13447e-01 3.07190e-01 3.01095e-01 2.95160e-01 2.89382e-01 2.83760e-01 2.78290e-01 2.72972e-01 2.67803e-01 2.62781e-01 2.57904e-01 2.53170e-01 2.48577e-01 2.44122e-01 2.39805e-01 2.35622e-01 2.31571e-01 2.27652e-01 2.23861e-01 2.20196e-01 2.16656e-01 2.13238e-01 2.09940e-01 2.06760e-01 2.03696e-01 2.00745e-01 1.97904e-01 1.95172e-01 1.92546e-01 1.90023e-01 1.87600e-01 1.85274e-01 1.83041e-01 1.80898e-01 1.78839e-01 1.76860e-01 1.74953e-01 1.73112e-01 1.71327e-01 1.69587e-01 1.67879e-01 1.66185e-01 1.64486e-01 1.62755e-01 1.60962e-01 1.59068e-01 1.57027e-01 1.54785e-01 1.52275e-01 1.49420e-01 1.46129e-01 1.42298e-01 1.37809e-01 1.32530e-01 1.26317e-01 1.19014e-01 1.10456e-01 1.00474e-01 8.88995e-02 7.55691e-02 6.03317e-02 4.30557e-02 2.36359e-02 2.00016e-03 -2.18844e-02 -4.80069e-02 -7.63100e-02 -1.06690e-01 -1.38998e-01 -1.73045e-01 -2.08613e-01 -2.45459e-01 -2.83330e-01 -3.21976e-01 -3.61163e-01 -4.00684e-01 -4.40374e-01 -4.80122e-01 -5.19878e-01
5.04956e-01 4.95044e-01 4.85155e-01 4.75329e-01 4.65600e-01 4.55994e-01 4.46530e-01 4.37223e-01 4.28086e-01 4.19124e-01 4.10344e-01 4.01748e-01 3.93337e-01 3.85112e-01 3.77071e-01 3.69215e-01 3.61539e-01 3.54043e-01 3.46725e-01 3.39581e-01 3.32609e-01 3.25808e-01 3.19174e-01 3.12705e-01 3.06400e-01 3.00255e-01 2.94270e-01 2.88442e-01 2.82769e-01 2.77249e-01 2.71881e-01 2.66662e-01 2.61591e-01 2.56666e-01 2.51885e-01 2.47247e-01 2.42750e-01 2.38391e-01 2.34170e-01 2.30085e-01 2.26132e-01 2.22312e-01 2.18621e-01 2.15058e-01 2.11621e-01 2.08308e-01 2.05116e-01 2.02044e-01 1.99088e-01 1.96248e-01 1.93520e-01 1.90902e-01 1.88390e-01 1.85982e-01 1.83675e-01 1.81464e-01 1.79346e-01 1.77315e-01 1.75367e-01 1.73494e-01 1.71689e-01 1.69942e-01 1.68242e-01 1.66575e-01 1.64924e-01 1.63269e-01 1.61582e-01 1.59833e-01 1.57984e-01 1.55989e-01 1.53790e-01 1.51324e-01 1.48511e-01 1.45261e-01 1.41471e-01 1.37020e-01 1.31779e-01 1.25601e-01 1.18332e-01 1.09806e-01 9.98551e-02 8.83103e-02 7.50085e-02 5.97990e-02 4.25504e-02 2.31575e-02 1.54868e-03 -2.23087e-02 -4.84037e-02 -7.66786e-02 -1.07029e-01 -1.39308e-01 -1.73325e-01 -2.08861e-01 -2.45675e-01 -2.83513e-01 -3.22126e-01 -3.61280e-01 -4.00767e-01 -4.40424e-01 -4.80139e-01 -5.19861e-01
5.04994e-01 4.95006e-01 4.85041e-01 4.75138e-01 4.65330e-01 4.55643e-01 4.46096e-01 4.36705e-01 4.27480e-01 4.18429e-01 4.09558e-01 4.00869e-01 3.92364e-01 3.84044e-01 3.75908e-01 3.67956e-01 3.60184e-01 3.52593e-01 3.45179e-01 3.37941e-01 3.30876e-01 3.23983e-01 3.17260e-01 3.10704e-01 3.04314e-01 2.98088e-01 2.92024e-01 2.86121e-01 2.80376e-01 2.74789e-01 2.69357e-01 2.64079e-01 2.58954e-01 2.53980e-01 2.49155e-01 2.44477e-01 2.39946e-01 2.35559e-01 2.31315e-01 2.27212e-01 2.23248e-01 2.19422e-01 2.15731e-01 2.12173e-01 2.08747e-01 2.05450e-01 2.02280e-01 1.99235e-01 1.96312e-01 1.93508e-01 1.90822e-01 1.88250e-01 1.85788e-01 1.83434e-01 1.81185e-01 1.79035e-01 1.76980e-01 1.75016e-01 1.73137e-01 1.71335e-01 1.69602e-01 1.67929e-01 1.66303e-01 1.64711e-01 1.63135e-01 1.61553e-01 1.59940e-01 1.58263e-01 1.56484e-01 1.54556e-01 1.52424e-01 1.50020e-01 1.47267e-01 1.44074e-01 1.40336e-01 1.35935e-01 1.30739e-01 1.24604e-01 1.17373e-01 1.08883e-01 9.89657e-02 8.74521e-02 7.41798e-02 5.89990e-02 4.17788e-02 2.24149e-02 8.36318e-04 -2.29891e-02 -4.90495e-02 -7.72872e-02 -1.07598e-01 -1.39832e-01 -1.73802e-01 -2.09289e-01 -2.46050e-01 -2.83833e-01 -3.22390e-01 -3.61485e-01 -4.00914e-01 -4.40513e-01 -4.80168e-01 -5.19832e-01
